"ID","Estimate","EstimateStderror","Hill","upper","lower","strain","antibiotic","MIC","EUCAST","quality","run"
"35_Ciprofloxacin_40strains4.txt",1.53325385530726,0.0741627186089394,1.75620436143168,99.9996300697289,-0.916682489639692,"Fluorometric35","Ciprofloxacin","32","R","quality ok","validation"
"35_Ceftriaxone_40strains4.txt",-2.56156404867426,0.445842420960012,0.560342219069388,100.000358121514,-0.939681663277715,"Fluorometric35","Ceftriaxone","0.125","S","quality ok","validation"
"35_Cefixime_40strains4.txt",-1.33548495786271,0.352999531546225,0.684785661087716,99.9993741410525,0.47116952193146,"Fluorometric35","Cefixime","0.125","S","quality ok","validation"
"35_Azithromycin_40strains4.txt",-1.55689683290623,0.052275093034463,2.01769471770403,99.9999979537979,0.327023319899068,"Fluorometric35","Azithromycin","0.75","R","quality ok","validation"
"34_Tetracycline_40strains4.txt",0.923225149294101,0.0755146693910475,1.48170322362913,100.000001584653,0.0917224562703308,"Fluorometric34","Tetracycline","4","R","quality ok","validation"
"34_Spectinomycin_40strains4.txt",2.19794569529373,0.118307948252108,1.86267831005915,99.9999999115747,-0.741917676326498,"Fluorometric34","Spectinomycin","24","S","quality ok","validation"
"34_Penicillin_40strains4.txt",-0.235420817369634,0.0879601565492548,1.63118314174942,99.9999795655076,-1.02220194788065,"Fluorometric34","Penicillin","3","R","quality ok","validation"
"34_Ciprofloxacin_40strains4.txt",1.16684799259538,0.0697691709632512,2.10004818070036,100.00052393928,0.0782847808332113,"Fluorometric34","Ciprofloxacin","32","R","quality ok","validation"
"34_Ceftriaxone_40strains4.txt",-2.8953518214619,0.14392451313732,1.02535961801085,99.9999348382861,1.03395309656181,"Fluorometric34","Ceftriaxone","0.064","S","quality ok","validation"
"34_Cefixime_40strains4.txt",-1.989928553057,0.0778966370380527,1.34377529567985,99.9999868495765,1.66281570116039,"Fluorometric34","Cefixime","0.094","S","quality ok","validation"
"34_Azithromycin_40strains4.txt",-1.66449391680526,0.19080951373043,1.62225655581366,100.000018136829,-0.863727654883177,"Fluorometric34","Azithromycin","0.75","R","quality ok","validation"
"33_Tetracycline_40strains4.txt",0.340171434744135,0.0837194422299905,2.10610910310462,99.9999995262513,0.852177244912906,"Fluorometric33","Tetracycline","2","R","quality ok","validation"
"33_Spectinomycin_40strains4.txt",1.9102537104291,0.0714440091261127,1.64044627116391,99.9997832206975,-0.246130168924875,"Fluorometric33","Spectinomycin","16","S","quality ok","validation"
"33_Penicillin_40strains4.txt",-0.657772012278887,0.0537811147358563,2.01678309395287,100.000017879094,0.287785706761418,"Fluorometric33","Penicillin","1.5","R","quality ok","validation"
"33_Ciprofloxacin_40strains4.txt",1.24720725902374,0.0575904243711789,1.7467104996788,100.000193994439,-0.831704706716653,"Fluorometric33","Ciprofloxacin","32","R","quality ok","validation"
"33_Ceftriaxone_40strains4.txt",-2.18750522866135,0.0644546952497342,2.17268521306671,99.9999804853743,2.21979958913878,"Fluorometric33","Ceftriaxone","0.19","R","quality ok","validation"
"33_Cefixime_40strains4.txt",-0.781836350002935,0.0467959233008016,2.09509639288012,100.0000001787,0.932308701394324,"Fluorometric33","Cefixime","0.38","R","quality ok","validation"
"33_Azithromycin_40strains4.txt",-2.56463196071123,0.130367832221595,2.12953162310815,99.9999947136529,0.392720044089956,"Fluorometric33","Azithromycin","0.19","S","quality ok","validation"
"32_Tetracycline_40strains4.txt",-0.687260054607195,0.121179057182917,1.25877605938717,100.000000130366,-1.16970616296302,"Fluorometric32","Tetracycline","0.5","I","quality ok","validation"
"32_Spectinomycin_40strains4.txt",1.11381065926202,0.270133858704261,2.40688953272552,100.000023854328,4.15722620658552,"Fluorometric32","Spectinomycin","12","S","quality ok","validation"
"32_Penicillin_40strains4.txt",0.930337102474644,0.0461327006242498,1.32323892012768,100.000492063543,-0.602071694121909,"Fluorometric32","Penicillin","1.5","R","quality ok","validation"
"32_Ciprofloxacin_40strains4.txt",0.312967791490789,0.19954393994152,2.48496970298548,99.9995987089499,0.0209426421530657,"Fluorometric32","Ciprofloxacin","4","R","quality ok","validation"
"32_Ceftriaxone_40strains4.txt",-6.92965286412908,0.133478393923095,0.72851104938839,100.000008835977,1.67864923212678,"Fluorometric32","Ceftriaxone","0.003","S","quality ok","validation"
"32_Cefixime_40strains4.txt",-6.03804161804199,0.145763591644849,1.82134751420932,100.000001556227,5.00171416036877,"Fluorometric32","Cefixime","0.016","S","quality ok","validation"
"32_Azithromycin_40strains4.txt",-0.418957466098944,0.176905942590874,1.16080273337654,100.000005160228,-1.5840598617067,"Fluorometric32","Azithromycin","4","R","quality ok","validation"
"31_Tetracycline_40strains4.txt",0.260697681920406,0.100866268799164,2.18839810798057,99.9999629271664,1.50281817586686,"Fluorometric31","Tetracycline","2","R","quality ok","validation"
"31_Spectinomycin_40strains4.txt",2.17195479806515,0.0901137729703248,1.94550074557147,100.001231874382,0.0140730166111188,"Fluorometric31","Spectinomycin","12","S","quality ok","validation"
"31_Penicillin_40strains4.txt",-0.831887955502775,0.0431837117465923,1.77799413373942,99.9999982147349,0.42932174056887,"Fluorometric31","Penicillin","2","R","quality ok","validation"
"31_Ciprofloxacin_40strains4.txt",1.20465626093988,0.692772554388219,7.73338008445879,99.9990392187804,1.74739665193014,"Fluorometric31","Ciprofloxacin","32","R","quality ok","validation"
"31_Ceftriaxone_40strains4.txt",-4.1114013412004,0.198124690589488,0.828114147632762,99.9999244612963,2.70142257828114,"Fluorometric31","Ceftriaxone","0.032","S","quality ok","validation"
"31_Cefixime_40strains4.txt",-4.14470521843345,0.303432987770113,0.849034593714655,100.002345599387,6.36880205154599,"Fluorometric31","Cefixime","0.023","S","quality ok","validation"
"31_Azithromycin_40strains4.txt",0.145977167324628,0.145490798787827,2.30278437398474,99.9999535530386,-0.18008609557304,"Fluorometric31","Azithromycin","6","R","quality ok","validation"
"30_Tetracycline_40strains3.txt",0.264130327746245,0.057929408005939,1.78048910792285,100.000023264148,0.589440623247188,"Fluorometric30","Tetracycline","3","R","quality ok","validation"
"30_Spectinomycin_40strains3.txt",1.48314512290635,0.0835553765457516,2.63073760900114,99.9999446104529,0.782320410646682,"Fluorometric30","Spectinomycin","12","S","quality ok","validation"
"30_Penicillin_40strains3.txt",0.413322403057829,0.0702100088149987,2.73659787535943,99.9999979298064,1.93138708947844,"Fluorometric30","Penicillin","3","R","quality ok","validation"
"30_Ciprofloxacin_40strains3.txt",1.20992017212254,0.0816063870956415,2.92054802547432,100.000041419457,1.60275844113252,"Fluorometric30","Ciprofloxacin","32","R","quality ok","validation"
"30_Ceftriaxone_40strains3.txt",-2.55211013934636,0.126796686844169,1.61788795352736,100.00001781517,4.52600658589655,"Fluorometric30","Ceftriaxone","0.094","S","quality ok","validation"
"30_Cefixime_40strains3.txt",-1.32387539507952,0.0772294155757049,1.27028311420983,99.9993638937297,2.60953904010353,"Fluorometric30","Cefixime","0.25","R","quality ok","validation"
"30_Azithromycin_40strains3.txt",-3.16205024262411,0.0499737608546789,2.68890100282267,99.999808465333,0.292312849349513,"Fluorometric30","Azithromycin","0.38","I","quality ok","validation"
"3_Tetracycline_40strains1.txt",0.703498015935588,0.0890959156714453,2.06258144005605,100.000010467091,1.7317819278936,"Fluorometric3","Tetracycline","3","R","quality ok","validation"
"3_Spectinomycin_40strains1.txt",1.03512180728815,0.121182096261853,2.12564440861081,100.002574096047,1.80324122552171,"Fluorometric3","Spectinomycin","8","S","quality ok","validation"
"3_Penicillin_40strains1.txt",6.90775527898214,0.695567237525774,5.35601183843371,100.000873488455,0.0678702653380953,"Fluorometric3","Penicillin","32","R","above limit of detection","validation"
"3_Ciprofloxacin_40strains1.txt",1.11894237651917,0.191950471407166,3.57976023506845,100.000543217206,1.29734967740521,"Fluorometric3","Ciprofloxacin","32","R","quality ok","validation"
"3_Ceftriaxone_40strains1.txt",-5.28530397977826,0.374468386282194,0.776850843658708,100.000036379766,5.02044851522202,"Fluorometric3","Ceftriaxone","0.012","S","quality ok","validation"
"3_Cefixime_40strains1.txt",-5.59659307306732,0.398429758077835,1.30680843942829,100.019129637151,10.1544174965144,"Fluorometric3","Cefixime","0.016","S","quality ok","validation"
"3_Azithromycin_40strains1.txt",-2.75949964148691,0.135223748474321,2.57424003546338,99.9999890018475,1.15556495776723,"Fluorometric3","Azithromycin","0.38","I","quality ok","validation"
"29_Tetracycline_40strains3.txt",0.473119727166741,0.0581095740879791,1.94122080947102,99.9999983279893,1.36424953519267,"Fluorometric29","Tetracycline","3","R","quality ok","validation"
"29_Spectinomycin_40strains3.txt",1.58388004809823,0.0223967030570433,2.38297872649615,100.000001300959,1.15943116520141,"Fluorometric29","Spectinomycin","16","S","quality ok","validation"
"29_Penicillin_40strains3.txt",0.576219416056526,0.0890441667511466,2.70214743842928,99.9999975771877,3.86776091419705,"Fluorometric29","Penicillin","6","R","quality ok","validation"
"29_Ciprofloxacin_40strains3.txt",1.44707492720145,0.0368873816067657,1.78582385007921,100.000002118411,-0.232532015638771,"Fluorometric29","Ciprofloxacin","32","R","quality ok","validation"
"29_Ceftriaxone_40strains3.txt",-1.77727577726261,0.24808561097632,0.824208657951617,100.00019183696,4.24556656041341,"Fluorometric29","Ceftriaxone","0.125","S","quality ok","validation"
"29_Cefixime_40strains3.txt",-0.732437699251494,0.157307557766785,1.18169755569451,99.9999645514605,4.36511896524824,"Fluorometric29","Cefixime","0.25","R","quality ok","validation"
"29_Azithromycin_40strains3.txt",-3.09591471918086,0.110178312588342,2.47711471723799,99.9999526905781,0.633541502997778,"Fluorometric29","Azithromycin","0.38","I","quality ok","validation"
"28_Tetracycline_40strains3.txt",0.779680193065281,0.0658359574396462,1.72709726928928,100.000032498609,1.6069215718435,"Fluorometric28","Tetracycline","3","R","quality ok","validation"
"28_Spectinomycin_40strains3.txt",1.74519978011272,0.0568306103632425,2.19545391247439,99.9999997720698,2.0148555811934,"Fluorometric28","Spectinomycin","16","S","quality ok","validation"
"28_Penicillin_40strains3.txt",0.938212175995381,0.109600718377135,1.95886540955709,99.9999666879465,7.03838115491393,"Fluorometric28","Penicillin","6","R","quality ok","validation"
"28_Ciprofloxacin_40strains3.txt",1.84518691077502,0.073219126465391,1.73558560283538,99.9999898177917,0.0237199682593215,"Fluorometric28","Ciprofloxacin","32","R","quality ok","validation"
"28_Ceftriaxone_40strains3.txt",-1.14546176289456,0.441869281478439,0.63422723539903,99.9999928578308,5.7174050700186,"Fluorometric28","Ceftriaxone","0.125","S","quality ok","validation"
"28_Cefixime_40strains3.txt",-0.13597284789149,0.292684358997389,0.760633790850109,99.9996125309135,4.07403135247926,"Fluorometric28","Cefixime","0.25","R","quality ok","validation"
"28_Azithromycin_40strains3.txt",-2.85671720977549,0.0783949057361999,2.34659705600706,100.000018310873,0.646980651029772,"Fluorometric28","Azithromycin","0.38","I","quality ok","validation"
"27_Tetracycline_40strains3.txt",0.676124085245824,0.140733817682201,2.05731998300283,99.9995067209788,1.23303958357433,"Fluorometric27","Tetracycline","3","R","quality ok","validation"
"27_Spectinomycin_40strains3.txt",1.6166366393506,0.0782658798182585,2.03441395966392,99.999805309025,0.866065046521117,"Fluorometric27","Spectinomycin","16","S","quality ok","validation"
"27_Penicillin_40strains3.txt",0.516826595555852,0.123291791345041,2.44537552462013,99.9999995433909,3.44873624919158,"Fluorometric27","Penicillin","6","R","quality ok","validation"
"27_Ciprofloxacin_40strains3.txt",1.75019789433918,0.0781088182749936,2.21967719355976,99.9992510934146,0.518995419116823,"Fluorometric27","Ciprofloxacin","32","R","quality ok","validation"
"27_Ceftriaxone_40strains3.txt",-1.05135400164514,0.330952503725739,0.791074427454379,100.00043041583,2.31355213397787,"Fluorometric27","Ceftriaxone","0.125","S","quality ok","validation"
"27_Cefixime_40strains3.txt",-0.223098910770383,0.118143816657502,1.07997812700748,99.9941817919206,2.97288586010297,"Fluorometric27","Cefixime","0.19","R","quality ok","validation"
"27_Azithromycin_40strains3.txt",-3.00430042506396,0.159381061541213,3.02803517399065,99.9912653857146,0.558990809147193,"Fluorometric27","Azithromycin","0.38","I","quality ok","validation"
"26_Tetracycline_40strains3.txt",0.479169543084831,0.0812384371587822,2.43585081276085,100.000070963363,1.23150083003384,"Fluorometric26","Tetracycline","3","R","quality ok","validation"
"26_Spectinomycin_40strains3.txt",1.45657543767092,0.154093317925601,2.07028593622764,100.000031519396,1.73782145215869,"Fluorometric26","Spectinomycin","16","S","quality ok","validation"
"26_Penicillin_40strains3.txt",0.220080377820929,0.105943500289985,2.3567803657142,100.000025606905,0.529759752814553,"Fluorometric26","Penicillin","4","R","quality ok","validation"
"26_Ciprofloxacin_40strains3.txt",-2.40033761941263,0.124755054511,2.70363711438152,99.9998960805789,1.68806930239995,"Fluorometric26","Ciprofloxacin","0.38","R","quality ok","validation"
"26_Ceftriaxone_40strains3.txt",-3.16661157806633,0.160479660092264,1.15997112460572,99.9999359740008,2.32943206887939,"Fluorometric26","Ceftriaxone","0.094","S","quality ok","validation"
"26_Cefixime_40strains3.txt",-2.06425694231609,0.149682788619499,1.53711068776845,99.9996198007519,3.69161473270139,"Fluorometric26","Cefixime","0.25","R","quality ok","validation"
"26_Azithromycin_40strains3.txt",-2.85140102634615,0.109993007647354,2.68771354542722,100.000104342289,1.50945686415031,"Fluorometric26","Azithromycin","0.25","S","quality ok","validation"
"25_Tetracycline_40strains3.txt",0.541933180178244,0.0867312786143037,2.40406312773938,100.000133756201,1.60913402185422,"Fluorometric25","Tetracycline","3","R","quality ok","validation"
"25_Spectinomycin_40strains3.txt",1.73699506224746,0.0660382725903611,2.19271670768507,99.999969228871,1.45993188308062,"Fluorometric25","Spectinomycin","16","S","quality ok","validation"
"25_Penicillin_40strains3.txt",0.072035762925407,0.0613345126744563,2.34488472445184,99.9994590010775,0.584437728347985,"Fluorometric25","Penicillin","6","R","quality ok","validation"
"25_Ciprofloxacin_40strains3.txt",-2.47956796762469,0.0377050125699364,2.21999199970371,100.000007713671,1.34346280915554,"Fluorometric25","Ciprofloxacin","0.5","R","quality ok","validation"
"25_Ceftriaxone_40strains3.txt",-3.42865723924712,0.118534281047822,1.27158286899242,100.000315659592,3.22691521315298,"Fluorometric25","Ceftriaxone","0.094","S","quality ok","validation"
"25_Cefixime_40strains3.txt",-2.0740191342289,0.113549195545442,1.72521113615375,99.9988072601234,4.45828840856379,"Fluorometric25","Cefixime","0.25","R","quality ok","validation"
"25_Azithromycin_40strains3.txt",-2.73222610272525,0.079775947132532,2.82860733373973,100.000025759303,1.00788213727784,"Fluorometric25","Azithromycin","0.25","S","quality ok","validation"
"24_Tetracycline_40strains3.txt",0.470556084706507,0.0938471894384049,2.25386671476024,99.9991016386126,1.30388955714071,"Fluorometric24","Tetracycline","3","R","quality ok","validation"
"24_Spectinomycin_40strains3.txt",1.67580934280613,0.0939637643221141,2.37186942811076,99.9996011831269,2.06877511524015,"Fluorometric24","Spectinomycin","16","S","quality ok","validation"
"24_Penicillin_40strains3.txt",0.143951977286395,0.0988018344151959,2.48565100988501,99.9987778905967,0.795093347316045,"Fluorometric24","Penicillin","6","R","quality ok","validation"
"24_Ciprofloxacin_40strains3.txt",-2.26061820406856,0.0916212160759042,2.89078371834413,100.000003327643,2.02295161325039,"Fluorometric24","Ciprofloxacin","0.5","R","quality ok","validation"
"24_Ceftriaxone_40strains3.txt",-3.38712806854411,0.123069091406292,1.38947766000352,99.9991641407582,3.44813852865968,"Fluorometric24","Ceftriaxone","0.125","S","quality ok","validation"
