"ID","strain","antibiotic","run","quality","EUCAST","MIC","Estimate","Etest_predicted","CI_low","CI_up","Hill","upper","lower","preSIR.Etest_predicted","susceptible","resistant","compare"
"54_Spectinomycin_80strains7.txt","Fluorometric54","Spectinomycin","training","quality ok","S","32",1.15122888945315,9.51941911660404,8.04245716410176,11.2718155166883,2.32713152511627,99.9999878735565,0.420708788545062,"S",64,64,"S_to_S"
"54_Tetracycline_80strains7.txt","Fluorometric54","Tetracycline","training","quality ok","R","4",0.735236340216525,6.27832829797126,4.63563972129687,8.49145872170742,1.85192766729232,100.000737030562,1.51932355325534,"R",0.5,1,"R_to_R"
"55_Azithromycin_80strains7.txt","Fluorometric55","Azithromycin","training","quality ok","I","0.5",-0.656752965505644,1.55942883745663,0.988059860108934,2.45439068090962,1.66155270104714,100.000013748937,-0.514659885408283,"R",0.25,0.5,"I_to_R"
"55_Cefixime_80strains7.txt","Fluorometric55","Cefixime","training","quality ok","S","0.125",-1.93525435856788,0.433912756109155,0.275644583257116,0.678481009359959,5.7077053453638,100.002243737236,3.35340547047553,"R",0.125,0.125,"S_to_R"
"55_Ceftriaxone_80strains7.txt","Fluorometric55","Ceftriaxone","training","quality ok","S","0.064",-3.11516524742472,0.133254239387355,0.109865826216068,0.161164107871203,1.61481374505473,99.9999925658232,1.07701354365607,"R",0.125,0.125,"S_to_R"
"55_Ciprofloxacin_80strains7.txt","Fluorometric55","Ciprofloxacin","training","quality ok","R","32",1.36889799506214,11.83578090632,9.47364709973508,14.8497777206937,7.09955116187374,99.9998929091488,0.207296245655416,"R",0.03,0.06,"R_to_R"
"55_Penicillin_80strains7.txt","Fluorometric55","Penicillin","training","quality ok","R","2",-1.05481787310698,1.04710312559322,0.879050818484859,1.24760579455652,2.54124213781701,100.000551860602,0.661671583907205,"R",0.06,1,"R_to_R"
"55_Spectinomycin_80strains7.txt","Fluorometric55","Spectinomycin","training","quality ok","S","16",0.72937367413284,6.24160734662069,3.80962482167169,10.2367687457244,2.42937116312858,100.018860161847,1.37316884602907,"S",64,64,"S_to_S"
"55_Tetracycline_80strains7.txt","Fluorometric55","Tetracycline","training","quality ok","R","4",0.325009338548519,4.16469278086932,3.22432820967739,5.40075025642219,1.21873962537414,100.001469634704,0.440097519804769,"R",0.5,1,"R_to_R"
"56_Azithromycin_80strains7.txt","Fluorometric56","Azithromycin","training","quality ok","R","1",-0.0967226545467734,2.73100510131477,1.5501394746505,4.82623424069018,4.10579525187592,99.9999998757411,1.17351026621574,"R",0.25,0.5,"R_to_R"
"56_Cefixime_80strains7.txt","Fluorometric56","Cefixime","training","quality ok","S","0.125",-1.86038592566006,0.467666143887179,0.198472028240237,1.10523132016641,1.25134314765812,100.000020615693,3.06548521426032,"R",0.125,0.125,"S_to_R"
"56_Ceftriaxone_80strains7.txt","Fluorometric56","Ceftriaxone","training","quality ok","S","0.125",-3.12650604191459,0.131750714135652,0.0587365165422507,0.297760619187598,0.841588393724219,99.9997514233147,1.05973076320889,"R",0.125,0.125,"S_to_R"
"56_Ciprofloxacin_80strains7.txt","Fluorometric56","Ciprofloxacin","training","quality ok","R","32",1.74281363231574,17.2059691147876,4.50967223794984,66.030958375007,3.57268544618804,99.996915815571,0.335853801955205,"R",0.03,0.06,"R_to_R"
"56_Penicillin_80strains7.txt","Fluorometric56","Penicillin","training","quality ok","R","4",-1.088048944359,1.01285935671868,0.568163457685103,1.81734423398215,1.47375317855843,100.000286031915,0.712897296607768,"R",0.06,1,"R_to_R"
"56_Spectinomycin_80strains7.txt","Fluorometric56","Spectinomycin","training","quality ok","S","32",1.22855556721506,10.2851865475259,8.39054537449609,12.6455189304921,3.07920208732068,100.000006693447,1.84489924864141,"S",64,64,"S_to_S"
"56_Tetracycline_80strains7.txt","Fluorometric56","Tetracycline","training","quality ok","R","8",0.311122724097042,4.10722643408304,2.65585898068034,6.37586348842954,1.63337616973497,100.000015072214,1.62420107145249,"R",0.5,1,"R_to_R"
"57_Azithromycin_80strains11.txt","Fluorometric57","Azithromycin","training","quality ok","I","0.5",-1.96748491073667,0.420142750392265,0.302954379405937,0.583819361901465,2.22371263459254,100.000005639519,2.47434216582464,"I",0.25,0.5,"I_to_I"
"57_Cefixime_80strains11.txt","Fluorometric57","Cefixime","training","quality ok","S","0.016",-2.21909650208015,0.326633672340931,0.104421255721565,1.03643147016412,0.467790644349455,99.9955331451711,0.816794509534587,"R",0.125,0.125,"S_to_R"
"57_Ceftriaxone_80strains11.txt","Fluorometric57","Ceftriaxone","training","quality ok","S","0.032",-3.26928553204788,0.114211339928199,0.0736313253739884,0.1757671878392,0.648368665873516,99.9990579337116,2.6293400177358,"S",0.125,0.125,"S_to_S"
"57_Ciprofloxacin_80strains11.txt","Fluorometric57","Ciprofloxacin","training","quality ok","R","32",1.45629196950745,12.9173465210737,10.3264084108215,16.2251870612733,2.76441236824006,100.000073062624,1.15202335702532,"R",0.03,0.06,"R_to_R"
"57_Penicillin_80strains11.txt","Fluorometric57","Penicillin","training","quality ok","R","2",-1.03685257800461,1.06609557201247,0.835002146230301,1.36301422279882,2.14049785626874,100.000011223415,2.98652265844265,"R",0.06,1,"R_to_R"
"57_Spectinomycin_80strains11.txt","Fluorometric57","Spectinomycin","training","quality ok","S","16",0.956756050015972,7.83616806082556,6.23210987519422,9.88329672348061,2.71584928108112,99.999276577924,1.64582166612709,"S",64,64,"S_to_S"
"57_Tetracycline_80strains11.txt","Fluorometric57","Tetracycline","training","quality ok","R","2",0.0571819926224846,3.18566875300092,2.67026796660082,3.80220281858722,1.89930984869479,100.00002132249,0.646180855880247,"R",0.5,1,"R_to_R"
"58_Azithromycin_80strains8.txt","Fluorometric58","Azithromycin","training","quality ok","R","1",-1.92176546244538,0.439808801018407,0.357385876884376,0.540138206079418,1.48084380469086,99.9986177597514,-0.395970575239454,"I",0.25,0.5,"R_to_I"
"58_Cefixime_80strains8.txt","Fluorometric58","Cefixime","training","quality ok","S","0.016",-4.06562617184068,0.0514831847174519,0.0380841105383424,0.0693579348410222,1.14046485859398,100.000042285758,3.8179973853358,"S",0.125,0.125,"S_to_S"
"58_Ceftriaxone_80strains8.txt","Fluorometric58","Ceftriaxone","training","quality ok","S","0.032",-4.85390612391652,0.0233950669778064,0.0141610744761457,0.0385410461695605,0.948998377787778,100.000212258041,3.06219148688777,"S",0.125,0.125,"S_to_S"
"58_Ciprofloxacin_80strains8.txt","Fluorometric58","Ciprofloxacin","training","quality ok","R","16",1.52792855171093,13.8772191563807,11.4302205488612,16.9065246143744,1.75285873877187,99.9999938006457,-1.50792795333015,"R",0.03,0.06,"R_to_R"
"58_Penicillin_80strains8.txt","Fluorometric58","Penicillin","training","quality ok","I","1",-1.11121438717966,0.989652613435978,0.6721182467508,1.4588210810194,2.81643794011816,100.003494616966,1.24653938035187,"I",0.06,1,"I_to_I"
"58_Spectinomycin_80strains8.txt","Fluorometric58","Spectinomycin","training","quality ok","S","16",0.640068536517603,5.70807367193754,4.05466019156357,8.06410843560673,1.50816592558792,100.002520423367,0.13571870376713,"S",64,64,"S_to_S"
"58_Tetracycline_80strains8.txt","Fluorometric58","Tetracycline","training","quality ok","I","1",0.307301349354014,4.09155220554487,3.39172923513809,4.94099770712803,1.88568108588146,100.000000697952,0.202545997114382,"R",0.5,1,"I_to_R"
"59_Azithromycin_80strains8.txt","Fluorometric59","Azithromycin","training","quality ok","I","0.5",-0.761284376304563,1.4045662363828,1.04843381958841,1.88295255511124,2.67158644410144,100.000338202408,0.217226335977456,"R",0.25,0.5,"I_to_R"
"59_Cefixime_80strains8.txt","Fluorometric59","Cefixime","training","quality ok","S","0.016",-3.38091796901147,0.102141020514252,0.0456354397741479,0.225751336367006,0.641116507040418,99.9971198050345,5.27769237077325,"S",0.125,0.125,"S_to_S"
"59_Ceftriaxone_80strains8.txt","Fluorometric59","Ceftriaxone","training","quality ok","S","0.016",-4.48775356924028,0.0337468410207034,0.0183227786634952,0.0616513620801397,0.799739465148844,99.9999108503765,5.35788510103836,"S",0.125,0.125,"S_to_S"
"59_Ciprofloxacin_80strains8.txt","Fluorometric59","Ciprofloxacin","training","quality ok","R","16",1.13415051536292,9.35813205691397,7.44399221577687,11.7988330486088,2.73857063591357,99.9999991179692,0.195113231307496,"R",0.03,0.06,"R_to_R"
"59_Penicillin_80strains8.txt","Fluorometric59","Penicillin","training","quality ok","I","1",-0.91070968614596,1.20951311637315,0.982751708641862,1.48685570243568,2.13940355410365,99.999999826521,4.23672723651188,"R",0.06,1,"I_to_R"
"59_Spectinomycin_80strains8.txt","Fluorometric59","Spectinomycin","training","quality ok","S","16",0.976720412430236,7.9942753886193,4.84719867515055,13.2518096695278,2.77312078677896,99.9997676977156,1.51907632027255,"S",64,64,"S_to_S"
"59_Tetracycline_80strains8.txt","Fluorometric59","Tetracycline","training","quality ok","I","1",0.0413307617198027,3.13554171382604,2.22987136241293,4.42366568430295,1.27492214616098,99.999993544899,-0.668797393267301,"R",0.5,1,"I_to_R"
"6_Azithromycin_40strains1.txt","Fluorometric6","Azithromycin","validation","quality ok","I","0.38",-2.73431833655834,0.19506313019599,0.175966408938495,0.216202172107662,2.98657712072491,100.000000246244,0.879446803948365,"S",0.25,0.5,"I_to_S"
"6_Azithromycin_80strains1.txt","Fluorometric6","Azithromycin","training","quality ok","I","0.5",-1.85122820649243,0.471971037170599,0.193386647558278,1.14688213615529,4.33745936957951,99.9999847485521,0.488420394194043,"I",0.25,0.5,"I_to_I"
"6_Cefixime_40strains1.txt","Fluorometric6","Cefixime","validation","quality ok","S","0.016",-3.90519350867755,0.0604477595545526,0.0366048026003578,0.0991966285087172,0.635547295046562,100.000141679984,1.3645174206145,"S",0.125,0.125,"S_to_S"
"6_Cefixime_80strains1.txt","Fluorometric6","Cefixime","training","quality ok","S","0.016",-4.82107414758439,0.0241763748506896,0.0174584883617549,0.033256299310608,1.65942221119601,99.9998164277252,2.64460678900033,"S",0.125,0.125,"S_to_S"
"6_Ceftriaxone_40strains1.txt","Fluorometric6","Ceftriaxone","validation","quality ok","S","0.023",-4.36944171179615,0.0379878444855717,0.0266838908296453,0.05390938865298,0.668657057646577,99.9978770990816,1.300081775119,"S",0.125,0.125,"S_to_S"
"6_Ceftriaxone_80strains1.txt","Fluorometric6","Ceftriaxone","training","quality ok","S","0.032",-5.03954010579164,0.0194293577655025,0.0151066395667644,0.024850277823916,1.72171867712131,99.9999857269937,1.70480014566982,"S",0.125,0.125,"S_to_S"
"6_Ciprofloxacin_40strains1.txt","Fluorometric6","Ciprofloxacin","validation","quality ok","S","0.012",-6.05167103224819,0.00705739751707755,0.00558137747598103,0.00889480152059489,3.26823223991503,99.9997897776796,1.62387684461458,"S",0.03,0.06,"S_to_S"
"6_Ciprofloxacin_80strains1.txt","Fluorometric6","Ciprofloxacin","training","quality ok","S","0.016",-6.12776036270999,0.00654004196906686,0.00413739521490897,0.0102552375792914,3.63531074693022,100.000687112757,0.303596783298914,"S",0.03,0.06,"S_to_S"
"6_Penicillin_40strains1.txt","Fluorometric6","Penicillin","validation","quality ok","R","32",3.82056566571128,137.578516978397,94.7507459664656,200.990853985579,4.33671603190856,99.999984472517,0.00780179534571011,"R",0.06,1,"R_to_R"
"6_Penicillin_80strains1.txt","Fluorometric6","Penicillin","training","quality ok","R","32",2.63103657084215,41.8455925282326,0.0148865771174827,114987.266099771,10.4716316706145,100.000742855049,0.221564736402405,"R",0.06,1,"R_to_R"
"6_Spectinomycin_40strains1.txt","Fluorometric6","Spectinomycin","validation","above limit of detection","R","1024",9.21034037197618,9999.99999999997,NA,NA,0.773607104909684,99.7025201104918,-164.797430157892,"R",64,64,"R_to_R"
"6_Spectinomycin_80strains1.txt","Fluorometric6","Spectinomycin","training","quality ok","R","1024",5.77556317781421,972.926553343682,489.049783671664,1950.40298365958,1.29309962374591,99.9999493398132,-0.013594687866264,"R",64,64,"R_to_R"
"6_Tetracycline_40strains1.txt","Fluorometric6","Tetracycline","validation","quality ok","R","2",0.370833186093793,4.36008923363558,3.6863373345797,5.16588869385283,2.6636433546453,99.9999553030346,1.02570740269882,"R",0.5,1,"R_to_R"
"6_Tetracycline_80strains1.txt","Fluorometric6","Tetracycline","training","quality ok","R","2",-0.00102373804290541,3.00543786831904,2.4326029029081,3.7232067483147,2.28857247171493,99.999725561463,-0.346092879788918,"R",0.5,1,"R_to_R"
"60_Azithromycin_80strains8.txt","Fluorometric60","Azithromycin","training","quality ok","R","1",-0.405684067461249,2.00477509374083,0.836183838649242,4.82787034154113,4.35606248996563,99.9999186935098,2.58228954565831,"R",0.25,0.5,"R_to_R"
"60_Cefixime_80strains8.txt","Fluorometric60","Cefixime","training","quality ok","S","0.016",-1.03614130047753,1.06685456486441,0.157294628372178,7.13182595784857,0.347273425712884,99.9980260892276,-7.36336488381164,"R",0.125,0.125,"S_to_R"
"60_Ceftriaxone_80strains8.txt","Fluorometric60","Ceftriaxone","training","quality ok","S","0.032",-2.33372102962987,0.291240474032118,0.158275576609588,0.536939887134472,0.614631458861513,99.9999461142541,3.36817485427635,"R",0.125,0.125,"S_to_R"
"60_Ciprofloxacin_80strains8.txt","Fluorometric60","Ciprofloxacin","training","quality ok","R","32",1.5596743086136,14.3250889161922,1.72458705661189,118.983566575004,3.8040336497826,99.9757657515861,1.77916424389241,"R",0.03,0.06,"R_to_R"
"60_Penicillin_80strains8.txt","Fluorometric60","Penicillin","training","quality ok","R","4",-0.309065882474239,2.20826079552339,1.417565573614,3.44328273713424,4.56383454541354,100.010178125118,6.91765743038393,"R",0.06,1,"R_to_R"
"60_Spectinomycin_80strains8.txt","Fluorometric60","Spectinomycin","training","quality ok","S","8",1.11854510859396,9.21314608694145,5.50897179902229,15.4773458922679,4.00151843349168,100.000246169759,3.4438164161465,"S",64,64,"S_to_S"
"60_Tetracycline_80strains8.txt","Fluorometric60","Tetracycline","training","quality ok","R","2",1.18678100487372,9.86414282635828,0.359397661477466,263.554250389246,7.81849354969662,100.00001467901,0.893786273791884,"R",0.5,1,"R_to_R"
"61_Azithromycin_80strains8.txt","Fluorometric61","Azithromycin","training","quality ok","I","0.5",-0.475841089650559,1.86887155126996,1.36710018497709,2.55349651328119,2.81360362075166,100.000002046957,1.93147426552076,"R",0.25,0.5,"I_to_R"
"61_Cefixime_80strains8.txt","Fluorometric61","Cefixime","training","quality ok","S","0.064",-3.38165740919301,0.102065478162703,0.0491787395095892,0.211084048114864,0.488413800079742,100.003522319844,-0.248555866574826,"S",0.125,0.125,"S_to_S"
"61_Ceftriaxone_80strains8.txt","Fluorometric61","Ceftriaxone","training","quality ok","S","0.064",-3.97149081720602,0.0565680506429762,0.0306244727132439,0.10460846760246,0.522605502152979,100.000013700393,0.5979944925983,"S",0.125,0.125,"S_to_S"
"61_Ciprofloxacin_80strains8.txt","Fluorometric61","Ciprofloxacin","training","quality ok","S","0.016",-4.07689332861338,0.0509060437250452,0.0017038591350114,1.50805774633102,0.259632431390673,99.9204744136862,-7.45080810912385,"I",0.03,0.06,"S_to_I"
"61_Penicillin_80strains8.txt","Fluorometric61","Penicillin","training","quality ok","R","2",-0.497058333457845,1.82961477902698,1.31633882420472,2.55020910240653,1.58089318330647,100.000032981068,3.60732876643858,"R",0.06,1,"R_to_R"
"61_Spectinomycin_80strains8.txt","Fluorometric61","Spectinomycin","training","quality ok","S","16",1.36181522278902,11.7521994119755,8.70526795813588,15.9480527366814,2.39440704301987,99.9999069775307,2.6781488969595,"S",64,64,"S_to_S"
"61_Tetracycline_80strains8.txt","Fluorometric61","Tetracycline","training","quality ok","R","4",0.688687469428359,5.99261753276915,4.73539070153332,7.59118928933227,1.8169525018215,99.9999564081401,1.17528461227398,"R",0.5,1,"R_to_R"
"62_Azithromycin_80strains8.txt","Fluorometric62","Azithromycin","training","quality ok","I","0.5",-0.188413105331052,2.49160456051638,1.87238966011757,3.31150229844711,1.69358404908881,100.000017848998,1.62323481998912,"R",0.25,0.5,"I_to_R"
"62_Cefixime_80strains8.txt","Fluorometric62","Cefixime","training","quality ok","S","0.032",-3.33178835305798,0.10728749294282,0.0516013987117319,0.222763734235977,0.561789325928764,100.001011958094,0.773330468137109,"S",0.125,0.125,"S_to_S"
"62_Ceftriaxone_80strains8.txt","Fluorometric62","Ceftriaxone","training","quality ok","S","0.125",-4.14178088322885,0.0477059939146471,0.0251698178921137,0.0899570040624476,0.534051271339897,99.9949378943501,0.890795585888695,"S",0.125,0.125,"S_to_S"
"62_Ciprofloxacin_80strains8.txt","Fluorometric62","Ciprofloxacin","training","quality ok","S","0.016",-5.63968723401783,0.0106578360318361,0.00856693394942584,0.0132389486088446,2.53414888178528,100.000137582411,2.22485578856857,"S",0.03,0.06,"S_to_S"
"62_Penicillin_80strains8.txt","Fluorometric62","Penicillin","training","quality ok","R","4",-0.635172639938553,1.59346720189402,1.20863917610925,2.10574104694947,1.86156646345182,99.9994324424614,1.31858109215151,"R",0.06,1,"R_to_R"
"62_Spectinomycin_80strains8.txt","Fluorometric62","Spectinomycin","training","quality ok","S","32",1.03826917299949,8.50206957929188,5.45299876236072,13.2830934620459,3.01110264293264,99.996391019689,3.26926845061979,"S",64,64,"S_to_S"
"62_Tetracycline_80strains8.txt","Fluorometric62","Tetracycline","training","quality ok","R","4",0.920243458755845,7.5550522172854,5.39984308999017,10.5789985925933,1.50536494295887,100.00184937468,0.76328259662744,"R",0.5,1,"R_to_R"
